MKOOPKLA,PWAPART,APERSAUT,PPERSAUT,ABYSTAND,MOSHOOFD,APLEZIER,NID,PBRAND,AWAPART,MOSTYPE,CARAVAN
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3498,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.5090794366857526,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,3499,-0.41220607033567125,-0.3651184577896421,-0.7246842738496282,0
-0.1462524266914371,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,3500,0.21964150311628086,0.3927112974643862,-0.08679977196473242,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3501,-0.41220607033567125,-0.3651184577896421,0.23975116938642171,0
-0.16636526131702067,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,3502,0.7771693261352474,0.3927112974643862,-0.857505186870552,0
-0.6642723260914546,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,3503,-0.41220607033567125,-0.3651184577896421,-0.4814539639686812,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,3504,0.7771693261352474,0.3927112974643862,0.9388572824294639,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3505,-0.41220607033567125,0.3927112974643862,-0.1356879801560085,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,3506,-0.41220607033567125,-0.3651184577896421,-0.08679977196473242,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3507,-0.024307934254340743,0.3927112974643862,0.49603638777753045,1
-0.1462524266914371,-0.32310702040925326,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,3508,-0.41220607033567125,0.3927112974643862,-0.08679977196473242,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3509,0.21964150311628086,0.3927112974643862,-0.17917309209574744,1
-0.1462524266914371,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.05352163821787324,2.319414115832426,3510,0.7771693261352474,0.3927112974643862,-0.08679977196473242,1
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3511,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3512,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
0.9451655863426456,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,3513,-0.41220607033567125,-0.3651184577896421,0.9388572824294639,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3514,0.21964150311628086,-0.3651184577896421,-0.1356879801560085,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3515,0.7771693261352474,0.3927112974643862,-0.02010839746606011,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3516,0.21964150311628086,0.3927112974643862,-0.2024299542600148,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3517,-1.5926723114801538,-0.3651184577896421,-0.36825904897824424,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3518,0.21964150311628086,0.3927112974643862,0.49603638777753045,1
-0.5090794366857526,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,3519,0.7771693261352474,-0.3651184577896421,-0.4814539639686812,0
-0.5090794366857526,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,3520,-0.41220607033567125,-0.3651184577896421,-0.7246842738496282,0
0.9451655863426456,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3521,-0.41220607033567125,-0.3651184577896421,0.9229054045488484,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,3522,-0.41220607033567125,-0.3651184577896421,0.0731923084311337,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3523,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
0.2129890618769651,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3524,0.7771693261352474,0.3927112974643862,0.49603638777753045,0
-0.5090794366857526,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,3525,-0.41220607033567125,-0.3651184577896421,-0.7246842738496282,0
0.3491821542363482,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3526,0.7771693261352474,0.3927112974643862,0.5745987102806325,0
-0.6642723260914546,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,3527,0.4317094530166549,0.3927112974643862,-0.04657497065422331,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,3528,-0.41220607033567125,-0.3651184577896421,-0.857505186870552,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3529,0.21964150311628086,0.3927112974643862,-0.1356879801560085,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3530,-0.41220607033567125,-0.3651184577896421,0.17510376915897202,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,1.3937556339546706,0.3989337624596762,-0.036979706379086826,3531,0.7771693261352474,0.3927112974643862,0.49603638777753045,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,3532,-0.41220607033567125,0.3927112974643862,-1.2499505817704133,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3533,-0.9098490142618443,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3534,0.7771693261352474,0.3927112974643862,0.14014606529921594,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3535,-0.41220607033567125,-0.3651184577896421,-0.481453963968681,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3536,0.7771693261352474,0.3927112974643862,-0.2024299542600148,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3537,-0.41220607033567125,-0.3651184577896421,-0.2024299542600148,0
-0.6642723260914546,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,3538,-0.41220607033567125,-0.3651184577896421,-0.04657497065422331,0
-0.5090794366857526,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,3539,-0.41220607033567125,-0.3651184577896421,-0.29039872720597193,0
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3540,-0.41220607033567125,-0.3651184577896421,0.5745987102806325,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,1.3937556339546706,0.10700330146125041,-0.036979706379086826,3541,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
-0.5090794366857526,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,3542,-0.41220607033567125,-0.3651184577896421,-0.7246842738496282,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3543,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.6642723260914546,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,3544,-0.41220607033567125,-0.3651184577896421,-0.6417966140438605,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,3545,-0.41220607033567125,-0.3651184577896421,-0.857505186870552,1
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3546,-0.41220607033567125,-0.3651184577896421,-0.481453963968681,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3547,-0.41220607033567125,-0.3651184577896421,-0.2024299542600148,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,3548,-0.41220607033567125,-0.3651184577896421,0.0731923084311337,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3549,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-1.2386200199277126,-0.036979706379086826,3550,-0.41220607033567125,-0.3651184577896421,-0.34169202159352235,0
-0.1462524266914371,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3551,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
0.2129890618769651,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3552,-1.5926723114801538,0.3927112974643862,0.17510376915897202,0
-0.5090794366857526,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,3553,-0.41220607033567125,0.3927112974643862,-0.29039872720597193,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3554,0.21964150311628086,-0.3651184577896421,0.23975116938642171,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,2.319414115832426,3555,-0.41220607033567125,-0.3651184577896421,-0.2024299542600148,0
-0.1462524266914371,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3556,-0.41220607033567125,-0.3651184577896421,-0.481453963968681,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,0.674336009408179,1.3937556339546706,0.8564313179197853,-0.036979706379086826,3557,0.7771693261352474,0.3927112974643862,0.9388572824294639,1
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3558,0.7771693261352474,-0.3651184577896421,-0.2024299542600148,0
0.2129890618769651,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3559,0.7771693261352474,0.3927112974643862,-0.02010839746606011,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3560,0.7771693261352474,0.3927112974643862,0.49603638777753045,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3561,-0.41220607033567125,-0.3651184577896421,-0.481453963968681,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,3562,-0.41220607033567125,-0.3651184577896421,-0.08679977196473242,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3563,-0.9098490142618443,-0.3651184577896421,-0.481453963968681,0
-0.1462524266914371,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3564,0.21964150311628086,0.3927112974643862,-0.36825904897824424,0
0.2129890618769651,-0.32310702040925326,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3565,0.7771693261352474,0.3927112974643862,0.25614497916209794,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3566,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
-0.6642723260914546,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,3567,-0.41220607033567125,-0.3651184577896421,-0.04657497065422331,0
-0.2684824835067087,-0.32310702040925326,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3568,-1.5926723114801538,0.3927112974643862,-0.1356879801560085,0
-0.6642723260914546,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,3569,-0.41220607033567125,0.3927112974643862,-0.5648355729077322,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,3570,0.7771693261352474,0.3927112974643862,0.9388572824294639,0
-0.1462524266914371,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,3571,-0.41220607033567125,-0.3651184577896421,-0.08679977196473242,0
0.9451655863426456,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3572,-0.41220607033567125,-0.3651184577896421,0.9229054045488484,1
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3573,-0.41220607033567125,-0.3651184577896421,-0.09962046039379381,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3574,0.7771693261352474,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3575,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.6642723260914546,0.4356101408949256,1.0450780342122283,-1.0059977246589589,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,3576,-1.5926723114801538,0.3927112974643862,-0.6417966140438605,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,3577,-0.41220607033567125,-0.3651184577896421,0.0731923084311337,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3578,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3579,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
-0.6642723260914546,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,3580,0.21964150311628086,0.3927112974643862,-0.6983669655322549,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3581,-0.9483152950896403,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,0.9320911708193379,-1.0059977246589589,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3582,-0.41220607033567125,-0.3651184577896421,0.14014606529921594,0
-0.6642723260914546,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,3583,-1.5926723114801538,0.3927112974643862,-0.5648355729077322,0
0.2129890618769651,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3584,0.7771693261352474,0.3927112974643862,0.17510376915897202,0
-0.6642723260914546,0.4356101408949256,1.0450780342122283,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,3585,0.21964150311628086,0.3927112974643862,-0.6983669655322549,0
-0.1462524266914371,-0.3677889283966667,1.0450780342122283,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3586,-0.41220607033567125,-0.3651184577896421,-0.481453963968681,0
-0.2684824835067087,-0.3677889283966667,1.0450780342122283,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3587,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.1462524266914371,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3588,-0.41220607033567125,-0.3651184577896421,-0.481453963968681,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,3589,0.21964150311628086,-0.3651184577896421,-0.08679977196473242,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3590,-1.5926723114801538,0.3927112974643862,0.49603638777753045,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3591,0.21964150311628086,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3592,-0.024307934254340743,-0.3651184577896421,-0.1356879801560085,0
0.9451655863426456,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,3593,-0.9483152950896403,-0.3651184577896421,0.9388572824294639,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3594,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3595,-0.41220607033567125,-0.3651184577896421,-0.02010839746606011,0
-0.1462524266914371,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-1.2386200199277126,-0.036979706379086826,3596,-0.9098490142618443,0.3927112974643862,0.351455158966423,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3597,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,0.674336009408179,1.3937556339546706,0.8564313179197853,-0.036979706379086826,3598,0.7771693261352474,0.3927112974643862,0.9388572824294639,1
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,3599,-0.41220607033567125,-0.3651184577896421,-1.2499505817704133,0
0.3491821542363482,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,3600,-0.41220607033567125,-0.3651184577896421,0.5368583822977857,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,3601,-0.41220607033567125,-0.3651184577896421,-0.6899987158617381,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,3602,-0.41220607033567125,-0.3651184577896421,-0.08679977196473242,1
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,3603,-0.024307934254340743,-0.3651184577896421,-0.857505186870552,0
-0.6642723260914546,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,3604,-1.5926723114801538,0.3927112974643862,-0.6983669655322549,0
-0.5090794366857526,-0.32310702040925326,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,3605,0.21964150311628086,0.3927112974643862,-0.4814539639686812,0
-0.6642723260914546,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,3606,0.21964150311628086,-0.3651184577896421,-0.6040562860610134,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3607,-0.41220607033567125,-0.3651184577896421,0.17510376915897202,0
-0.6642723260914546,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,3608,-1.5926723114801538,0.3927112974643862,-0.6417966140438605,0
-0.16636526131702067,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,3609,0.21964150311628086,0.3927112974643862,0.0731923084311337,0
0.2129890618769651,0.4356101408949256,1.0450780342122283,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3610,0.21964150311628086,0.3927112974643862,-0.02010839746606011,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3611,-0.41220607033567125,-0.3651184577896421,0.49603638777753045,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3612,0.7771693261352474,0.3927112974643862,0.49603638777753045,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,3613,0.21964150311628086,0.3927112974643862,-1.2499505817704133,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3614,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3615,0.7771693261352474,0.3927112974643862,0.25614497916209794,0
0.9451655863426456,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3616,0.21964150311628086,0.3927112974643862,0.17510376915897202,0
0.2129890618769651,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3617,0.7771693261352474,0.3927112974643862,0.49603638777753045,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,3618,-0.41220607033567125,-0.3651184577896421,-1.2499505817704133,0
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,3619,-0.41220607033567125,-0.3651184577896421,0.9388572824294639,0
0.3491821542363482,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3620,-0.41220607033567125,-0.3651184577896421,-0.09962046039379381,0
-0.5090794366857526,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,3621,-0.41220607033567125,-0.3651184577896421,-0.29039872720597193,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3622,-0.41220607033567125,-0.3651184577896421,0.17510376915897202,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,3623,0.7771693261352474,0.3927112974643862,0.9388572824294639,0
0.2129890618769651,0.4356101408949256,1.0450780342122283,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,3624,0.7771693261352474,0.3927112974643862,-0.02010839746606011,0
-0.1462524266914371,-0.3677889283966667,1.0450780342122283,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,3625,-0.41220607033567125,-0.3651184577896421,-0.481453963968681,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3626,-0.41220607033567125,-0.3651184577896421,0.49603638777753045,0
0.9451655863426456,0.4356101408949256,1.0450780342122283,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,3627,0.7771693261352474,0.3927112974643862,0.9388572824294639,1
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,3628,-0.41220607033567125,-0.3651184577896421,-0.857505186870552,0
0.2129890618769651,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3629,0.21964150311628086,0.3927112974643862,0.49603638777753045,0
0.3491821542363482,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3630,0.7771693261352474,0.3927112974643862,0.5745987102806325,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,3631,-0.41220607033567125,-0.3651184577896421,0.0731923084311337,0
0.9451655863426456,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,3632,-0.41220607033567125,-0.3651184577896421,0.9388572824294639,0
-0.2684824835067087,-0.3677889283966667,1.0450780342122283,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,3633,-0.41220607033567125,-0.3651184577896421,0.5745987102806328,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,3634,0.7771693261352474,-0.3651184577896421,0.49603638777753045,0
