MKOOPKLA,PWAPART,MHHUUR,PPERSAUT,ABYSTAND,MOSHOOFD,PPLEZIER,APLEZIER,NID,PBRAND,AWAPART,MOSTYPE,MHKOOP,APERSAUT,CARAVAN
-0.16806656982649695,0.43894017446578387,0.39777276248500865,0.6949030239342899,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,2393,0.22748358817294112,0.39358259941387524,-0.9333170442877864,0.39777276248500865,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,2394,-0.11375593887218234,-0.36623296174483766,-0.9333170442877864,-0.13772905817334927,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2395,-0.3996796832358929,-0.36623296174483766,-0.2005046073354096,0.5477557231593937,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2396,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.5477557231593937,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2397,0.7927663060793112,0.39358259941387524,0.18581688010112027,-0.3088117964500044,1.055610489851218,0
-0.2631433767028174,0.43894017446578387,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2398,-0.3996796832358929,0.39358259941387524,-0.0543639828512754,-0.18676908700072578,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,2399,-1.1697058223520167,-0.36623296174483766,-0.9333170442877864,0.0822983248093555,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2400,-1.7236665528040944,0.39358259941387524,-0.0543639828512754,0.5477557231593937,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.1827851799468884,-1.0006418586740409,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2401,-0.3996796832358929,-0.36623296174483766,0.2085239789311437,-0.1888765693402904,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,0.10195936920851263,-1.0006418586740409,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,2402,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,0.0822983248093555,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2403,-0.3996796832358929,-0.36623296174483766,0.18581688010112027,-0.18676908700072578,0.40962687595849057,0
-0.6979462664040161,-0.36623296174483766,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,-1.161448137113035,-0.03441162175431738,-0.03441162175431738,2404,-0.3996796832358929,-0.36623296174483766,-1.0945851918839087,-0.3088117964500044,0.40962687595849057,0
-0.16806656982649695,0.43894017446578387,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2405,0.7927663060793112,0.39358259941387524,0.1353144121683876,-0.13772905817334927,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2406,-0.3996796832358929,-0.36623296174483766,0.2085239789311437,0.5477557231593937,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2407,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.7140721333892338,-0.8954565167735727,0
0.34220291133019803,-0.36623296174483766,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,2408,-0.3996796832358929,-0.36623296174483766,0.5676402251522442,0.5477557231593937,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2409,0.22748358817294112,0.39358259941387524,0.18581688010112027,-0.4021241176973619,-0.8954565167735727,0
-0.6979462664040161,-0.36623296174483766,0.007734237267020899,0.6949030239342899,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,2410,-1.208420334532707,-0.36623296174483766,-0.05534517671576769,0.007734237267020899,1.055610489851218,0
0.34220291133019803,0.43894017446578387,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,2411,-0.11375593887218234,0.39358259941387524,0.6109815659753527,0.5477557231593937,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2412,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.3088117964500044,-0.8954565167735727,0
-0.5525445487699934,0.43894017446578387,-0.4021241176973619,-1.0006418586740409,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,2413,-0.3996796832358929,0.39358259941387524,-0.5943416774484548,-0.4021241176973619,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,2414,-0.3996796832358929,-0.36623296174483766,0.5627921828393108,0.5477557231593937,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2415,-0.3996796832358929,-0.36623296174483766,-0.2005046073354096,-0.13772905817334927,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2416,-0.3996796832358929,-0.36623296174483766,-0.01702631241363118,-0.13772905817334927,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2417,0.7927663060793112,-0.36623296174483766,-0.0543639828512754,0.0822983248093555,1.055610489851218,0
0.951441843774521,-0.36623296174483766,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,2418,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,-0.18676908700072578,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2419,0.22748358817294112,-0.36623296174483766,0.1353144121683876,-0.1888765693402904,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2420,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.7140721333892338,-0.8954565167735727,0
0.2177854270017199,-0.42768623739889966,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,2421,0.7927663060793112,0.39358259941387524,0.5627921828393108,0.5477557231593937,0.40962687595849057,0
-0.1585982100340293,0.43894017446578387,0.39777276248500865,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2422,0.22748358817294112,0.39358259941387524,-0.03333988790515491,0.39777276248500865,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.39777276248500865,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2423,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.39777276248500865,0.40962687595849057,0
0.2177854270017199,0.43894017446578387,-0.1827851799468884,0,-0.03493723898016146,-0.051536293190992136,1.9446321936098212,2.29603008044771,2424,0.22748358817294112,0.39358259941387524,-0.2005046073354096,-0.1888765693402904,1.055610489851218,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2425,0.7927663060793112,-0.36623296174483766,-0.2005046073354096,-0.13772905817334927,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2426,-0.3996796832358929,0.39358259941387524,0.25412645808693923,-0.13772905817334927,-0.8954565167735727,0
-0.2631433767028174,-0.42768623739889966,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2427,0.7927663060793112,0.39358259941387524,-0.0543639828512754,-0.13772905817334927,0.40962687595849057,0
0.34220291133019803,-0.36623296174483766,-0.7179556334156314,-1.0006418586740409,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2428,-0.3996796832358929,-0.36623296174483766,-0.09706902008716767,-0.7140721333892338,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,-0.1827851799468884,0,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,2429,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,-0.1888765693402904,1.055610489851218,0
-0.16806656982649695,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2430,-0.3996796832358929,-0.36623296174483766,-0.3430272491675487,-0.4021241176973619,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,0.007734237267020899,-1.0006418586740409,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2431,0.22748358817294112,0.39358259941387524,0.1353144121683876,0.007734237267020899,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2432,0.22748358817294112,-0.36623296174483766,0.1353144121683876,-0.18676908700072578,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2433,0.7927663060793112,-0.36623296174483766,-0.0543639828512754,-0.18676908700072578,-0.8954565167735727,0
-0.5525445487699934,0.43894017446578387,-0.3063517706091421,0,1.3537638621702943,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,2434,-0.3996796832358929,0.39358259941387524,-0.5943416774484548,-0.3088117964500044,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,2435,0.22748358817294112,0.39358259941387524,-1.3675315656819365,-0.7140721333892338,0.40962687595849057,0
-0.6979462664040161,-0.36623296174483766,0.007734237267020899,-0.8954565167735727,-0.03493723898016146,-1.161448137113035,-0.03441162175431738,-0.03441162175431738,2436,0.22748358817294112,-0.36623296174483766,-0.9333170442877863,0.007734237267020899,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2437,0.22748358817294112,-0.36623296174483766,-0.0543639828512754,-0.13772905817334927,-0.8954565167735727,0
0.34220291133019803,0.43894017446578387,0.39777276248500865,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2438,0.7927663060793112,0.39358259941387524,-0.09706902008716767,0.39777276248500865,0.40962687595849057,1
-0.2631433767028174,-0.36623296174483766,0.5477557231593937,0,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,2439,-0.3996796832358929,-0.36623296174483766,-1.3675315656819365,0.5477557231593937,1.055610489851218,0
-0.16806656982649695,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2440,-0.3996796832358929,-0.36623296174483766,0.1353144121683876,0.5477557231593937,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,2441,-1.7236665528040944,0.39358259941387524,-1.3675315656819365,-0.4021241176973619,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,2442,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,0.5477557231593937,0.40962687595849057,0
-0.6979462664040161,0.43894017446578387,0.007734237267020899,-1.0006418586740409,-0.03493723898016146,-1.161448137113035,-0.03441162175431738,-0.03441162175431738,2443,-1.7236665528040944,0.39358259941387524,-0.9333170442877863,0.007734237267020899,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2444,-0.3996796832358929,-0.36623296174483766,-0.2005046073354096,-0.13772905817334927,-0.8954565167735727,0
-0.6979462664040161,-0.36623296174483766,-0.3063517706091421,-1.0006418586740409,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,2445,-0.3996796832358929,-0.36623296174483766,-0.05534517671576769,-0.3088117964500044,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2446,0.22748358817294112,-0.36623296174483766,-0.49287221728359526,-0.3088117964500044,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2447,-0.3996796832358929,-0.36623296174483766,-0.3430272491675487,-0.4021241176973619,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,0.007734237267020899,0.6949030239342899,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,2448,-0.3996796832358929,-0.36623296174483766,0.21658853876787398,0.007734237267020899,0.40962687595849057,0
-0.16806656982649695,0.43894017446578387,-0.4021241176973619,-1.0006418586740409,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2449,-0.3996796832358929,0.39358259941387524,0.1353144121683876,-0.4021241176973619,0.40962687595849057,1
-0.1585982100340293,0.43894017446578387,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2450,0.7927663060793112,0.39358259941387524,-0.03333988790515491,-0.13772905817334927,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,3.448709590386095,2.29603008044771,2451,0.22748358817294112,-0.36623296174483766,-1.3675315656819365,-0.4021241176973619,0.40962687595849057,1
-0.2631433767028174,0.43894017446578387,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,2452,-1.7236665528040944,0.39358259941387524,-1.3675315656819365,-0.7140721333892338,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,-0.2280972824935719,-1.0006418586740409,-0.03493723898016146,0.8675749085035411,2.3500973017179856,2.29603008044771,2453,-0.11375593887218234,-0.36623296174483766,1.0244275624145298,-0.18676908700072578,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.5477557231593937,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2454,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.5477557231593937,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2455,0,-0.36623296174483766,0.9742742404653905,0.39777276248500865,-0.8954565167735727,0
0.2177854270017199,0.43894017446578387,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2456,0.7927663060793112,0.39358259941387524,-0.2005046073354096,-0.3088117964500044,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2457,-0.3996796832358929,0.39358259941387524,0.18581688010112027,-0.13772905817334927,0.40962687595849057,1
-0.16806656982649695,0.43894017446578387,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2458,0.7927663060793112,0.39358259941387524,0.1353144121683876,-0.18676908700072578,0.40962687595849057,0
-0.6979462664040161,0.43894017446578387,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-1.161448137113035,-0.03441162175431738,-0.03441162175431738,2459,-1.7236665528040944,0.39358259941387524,-1.0945851918839087,-0.4021241176973619,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2460,-0.3996796832358929,-0.36623296174483766,0.1353144121683876,-0.7140721333892338,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,2461,0.22748358817294112,-0.36623296174483766,0.5627921828393108,-0.3088117964500044,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2462,-0.3996796832358929,-0.36623296174483766,0.1353144121683876,-0.13772905817334927,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.007734237267020899,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2463,-0.3996796832358929,-0.36623296174483766,0.18581688010112027,0.007734237267020899,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.10195936920851263,-1.0006418586740409,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2464,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.0822983248093555,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2465,-0.3996796832358929,-0.36623296174483766,-0.03333988790515491,0.5477557231593937,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2466,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.39777276248500865,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,2467,-0.3996796832358929,-0.36623296174483766,-0.9333170442877864,-0.1888765693402904,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2468,-1.7236665528040944,0.39358259941387524,-0.0543639828512754,0.5477557231593937,0.40962687595849057,0
0.34220291133019803,0.43894017446578387,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,2469,0.7927663060793112,0.39358259941387524,0.5676402251522442,0.5477557231593937,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2470,0.22748358817294112,-0.36623296174483766,0.25412645808693923,0.0822983248093555,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.4021241176973619,-1.0006418586740409,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2471,-0.3996796832358929,-0.36623296174483766,-0.3430272491675487,-0.4021241176973619,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2472,0.7927663060793112,-0.36623296174483766,-0.01702631241363118,-0.1888765693402904,-0.8954565167735727,0
-0.1585982100340293,0.43894017446578387,-0.3063517706091421,-1.0006418586740409,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2473,-0.3996796832358929,0.39358259941387524,-0.03333988790515491,-0.3088117964500044,0.40962687595849057,0
-0.5525445487699934,0.43894017446578387,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,2474,-1.208420334532707,0.39358259941387524,-0.7997856516632637,-0.3088117964500044,-0.8954565167735727,0
-0.6979462664040161,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,2475,-1.7236665528040944,-0.36623296174483766,-0.7459829456702874,-0.4021241176973619,-0.8954565167735727,0
0.2177854270017199,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2476,0.7927663060793112,0.39358259941387524,0.2085239789311437,0.5477557231593937,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2477,-0.3996796832358929,-0.36623296174483766,-0.2005046073354096,-0.13772905817334927,1.055610489851218,0
-0.2631433767028174,0.43894017446578387,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2478,-0.3996796832358929,0.39358259941387524,-0.0543639828512754,-0.18676908700072578,-0.8954565167735727,0
0.2177854270017199,0.43894017446578387,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2479,0.7927663060793112,0.39358259941387524,0.2085239789311437,-0.3088117964500044,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2480,-0.3996796832358929,-0.36623296174483766,-0.01702631241363118,-0.13772905817334927,0.40962687595849057,0
0.34220291133019803,-0.36623296174483766,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2481,-0.3996796832358929,-0.36623296174483766,0.9742742404653905,0.5477557231593937,0.40962687595849057,0
-0.5525445487699934,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,2482,-1.7236665528040944,0.39358259941387524,-0.4014380113239634,0.5477557231593937,0.40962687595849057,0
0.951441843774521,0.43894017446578387,0.5477557231593937,0,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,2483,0.7927663060793112,0.39358259941387524,1.0244275624145298,0.5477557231593937,1.055610489851218,0
-0.5525445487699934,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,2484,-0.3996796832358929,-0.36623296174483766,0,-0.4021241176973619,-0.8954565167735727,0
-0.5525445487699934,-0.36623296174483766,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,2485,0.22748358817294112,-0.36623296174483766,-0.5943416774484548,-0.3088117964500044,-0.8954565167735727,0
0.951441843774521,0.43894017446578387,-0.7179556334156314,-1.0006418586740409,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,2486,-1.7236665528040944,0.39358259941387524,1.0244275624145298,-0.7140721333892338,0.40962687595849057,0
0.951441843774521,0.43894017446578387,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,2487,-0.3996796832358929,0.39358259941387524,1.0244275624145298,-0.7140721333892338,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,2488,-1.208420334532707,0.39358259941387524,-1.3675315656819365,-0.7140721333892338,-0.8954565167735727,0
-0.5525445487699934,-0.36623296174483766,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,2489,-0.3996796832358929,-0.36623296174483766,-0.5943416774484548,-0.7140721333892338,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2490,0.22748358817294112,0.39358259941387524,0.1353144121683876,-0.13772905817334927,-0.8954565167735727,0
-0.1585982100340293,-0.36623296174483766,0.007734237267020899,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,2491,-0.11375593887218234,-0.36623296174483766,-0.03333988790515491,0.007734237267020899,0.40962687595849057,0
0.951441843774521,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2492,-0.11375593887218234,0.39358259941387524,0.9742742404653905,0.5477557231593937,1.055610489851218,0
-0.6979462664040161,0.43894017446578387,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,2493,-1.7236665528040944,0.39358259941387524,-0.05534517671576769,-0.4021241176973619,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,2494,-0.3996796832358929,-0.36623296174483766,0.18581688010112027,-0.7140721333892338,-0.8954565167735727,0
-0.5525445487699934,-0.36623296174483766,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,3.1610275179343144,2.29603008044771,2495,-0.3996796832358929,-0.36623296174483766,-0.7997856516632637,-0.3088117964500044,0.40962687595849057,1
0.951441843774521,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,2496,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,0.5477557231593937,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,2497,-0.3996796832358929,-0.36623296174483766,-0.3430272491675487,-0.7140721333892338,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,2498,-0.3996796832358929,-0.36623296174483766,-0.9333170442877864,-0.18676908700072578,-0.8954565167735727,0
