MKOOPKLA,PWAPART,APERSAUT,PPERSAUT,ABYSTAND,MOSHOOFD,APLEZIER,NID,PBRAND,AWAPART,MOSTYPE,CARAVAN
-0.2684824835067087,-0.32310702040925326,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2097,-1.5926723114801538,0.3927112974643862,-0.1356879801560085,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2098,-0.41220607033567125,-0.3651184577896421,0.23975116938642171,0
-0.16636526131702067,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2099,0.21964150311628086,0.3927112974643862,0.23975116938642171,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2100,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-1.2386200199277126,-0.036979706379086826,2101,-0.41220607033567125,-0.3651184577896421,0.351455158966423,0
-0.16636526131702067,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2102,0.21964150311628086,0.3927112974643862,-0.36825904897824424,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2103,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,2104,-0.024307934254340743,0.3927112974643862,-1.6226258670555866,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2105,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,1
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2106,-1.5926723114801538,0.3927112974643862,-0.02010839746606011,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,2107,-0.41220607033567125,-0.3651184577896421,0.0731923084311337,0
-0.16636526131702067,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2108,0.7771693261352474,0.3927112974643862,-0.36825904897824424,0
-0.5090794366857526,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,2109,0.21964150311628086,0.3927112974643862,-0.7246842738496282,0
0.3491821542363482,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2110,-0.41220607033567125,-0.3651184577896421,-0.09962046039379381,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,2111,-0.41220607033567125,-0.3651184577896421,-0.857505186870552,0
-0.6642723260914546,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,2112,0.7771693261352474,0.3927112974643862,-0.6417966140438605,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,2113,0.7771693261352474,0.3927112974643862,0.9388572824294639,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,2114,-0.41220607033567125,-0.3651184577896421,-0.6899987158617381,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2115,0.21964150311628086,-0.3651184577896421,0.17510376915897202,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2116,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
-0.1462524266914371,-0.32310702040925326,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2117,0.21964150311628086,0.3927112974643862,-0.481453963968681,0
-0.1462524266914371,-0.3677889283966667,1.0450780342122283,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2118,-0.41220607033567125,-0.3651184577896421,-0.481453963968681,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,2119,0.7771693261352474,0.3927112974643862,0.9388572824294639,1
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,2120,-0.41220607033567125,-0.3651184577896421,-1.2499505817704133,0
-0.5090794366857526,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,2121,-0.41220607033567125,-0.3651184577896421,-0.4814539639686812,0
-0.2684824835067087,-0.32310702040925326,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2122,0.21964150311628086,0.3927112974643862,-0.1356879801560085,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,2123,0.21964150311628086,0.3927112974643862,0.9388572824294639,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2124,0.21964150311628086,-0.3651184577896421,-0.1356879801560085,0
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2125,-0.41220607033567125,-0.3651184577896421,0.5745987102806325,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,2126,0.7771693261352474,-0.3651184577896421,-0.08679977196473242,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,2127,-0.41220607033567125,-0.3651184577896421,-1.6226258670555866,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,2128,-0.41220607033567125,-0.3651184577896421,-1.2499505817704133,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,-1.0059977246589589,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2129,0.7771693261352474,0.3927112974643862,0.49603638777753045,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2130,0.21964150311628086,-0.3651184577896421,-0.1356879801560085,0
0.2129890618769651,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2131,-0.41220607033567125,0.3927112974643862,0.49603638777753045,1
-0.5090794366857526,-0.32310702040925326,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,2132,-0.41220607033567125,0.3927112974643862,-0.29039872720597193,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,2133,0.7771693261352474,0.3927112974643862,0.9388572824294639,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2134,-0.9098490142618443,0.3927112974643862,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2135,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
0.3491821542363482,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,2136,0.21964150311628086,0.3927112974643862,0.5368583822977857,1
0.2129890618769651,-0.3677889283966667,1.0450780342122283,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2137,-0.41220607033567125,-0.3651184577896421,0.25614497916209794,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,2138,-0.41220607033567125,-0.3651184577896421,0.0731923084311337,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2139,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
-0.5090794366857526,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,2140,0.7771693261352474,0.3927112974643862,-0.7246842738496282,0
0.3491821542363482,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,2141,0.7771693261352474,0.3927112974643862,0.5368583822977857,0
0.3491821542363482,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2142,-0.41220607033567125,-0.3651184577896421,0.5745987102806325,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2143,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2144,0.21964150311628086,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2145,0.7771693261352474,-0.3651184577896421,-0.1356879801560085,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,2146,0.21964150311628086,-0.3651184577896421,-0.857505186870552,0
-0.1462524266914371,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,2147,0.7771693261352474,0.3927112974643862,-0.08679977196473242,1
-0.16636526131702067,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,2148,0.21964150311628086,0.3927112974643862,0.0731923084311337,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2149,-0.024307934254340743,-0.3651184577896421,0.49603638777753045,1
-0.1462524266914371,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,2150,0.7771693261352474,0.3927112974643862,-0.08679977196473242,0
-0.6642723260914546,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,2151,0.21964150311628086,0.3927112974643862,-0.04657497065422331,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2152,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2153,-0.9483152950896403,-0.3651184577896421,0.49603638777753045,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2154,-1.5926723114801538,-0.3651184577896421,-0.1356879801560085,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2155,0.7771693261352474,0.3927112974643862,0.17510376915897202,0
-0.16636526131702067,0.4356101408949256,1.0450780342122283,0.674336009408179,1.3937556339546706,0.05352163821787324,-0.036979706379086826,2156,0.7771693261352474,0.3927112974643862,0.0731923084311337,0
0.9451655863426456,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,2157,-0.41220607033567125,-0.3651184577896421,0.9388572824294639,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2158,-0.41220607033567125,-0.3651184577896421,0.14014606529921594,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,2159,-1.5926723114801538,-0.3651184577896421,0.0731923084311337,0
-0.6642723260914546,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,2160,-0.41220607033567125,-0.3651184577896421,-0.5648355729077322,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2161,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
-0.1462524266914371,0.4356101408949256,1.0450780342122283,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2162,0.7771693261352474,0.3927112974643862,-0.481453963968681,1
-0.16636526131702067,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,2163,0.21964150311628086,0.3927112974643862,0.0731923084311337,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,2164,-0.41220607033567125,-0.3651184577896421,-0.857505186870552,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,2165,0.7771693261352474,0.3927112974643862,0.9388572824294639,1
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2166,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
0.2129890618769651,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2167,0.21964150311628086,0.3927112974643862,0.17510376915897202,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2168,0.21964150311628086,0.3927112974643862,-0.1356879801560085,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2169,-0.41220607033567125,-0.3651184577896421,-0.02010839746606011,0
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,2170,-0.41220607033567125,-0.3651184577896421,0.5368583822977857,0
-0.6642723260914546,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,2171,0.7771693261352474,0.3927112974643862,-0.5648355729077322,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2172,0.21964150311628086,0.3927112974643862,-0.2024299542600148,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,2173,-0.41220607033567125,-0.3651184577896421,-0.6899987158617381,0
0.3491821542363482,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2174,-0.41220607033567125,-0.3651184577896421,0.5745987102806325,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2175,0.21964150311628086,0.3927112974643862,-0.1356879801560085,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,2176,0.7771693261352474,-0.3651184577896421,-0.08679977196473242,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2177,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2178,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2179,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,2180,-0.41220607033567125,-0.3651184577896421,0.0731923084311337,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2181,-0.41220607033567125,-0.3651184577896421,0.17510376915897202,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2182,0.21964150311628086,-0.3651184577896421,-0.2024299542600148,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2183,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.5090794366857526,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,2184,-0.9483152950896403,0.3927112974643862,-0.7246842738496282,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2185,0.7771693261352474,-0.3651184577896421,0.23975116938642171,0
-0.6642723260914546,-0.3677889283966667,1.0450780342122283,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,2186,-0.41220607033567125,-0.3651184577896421,-0.6983669655322549,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2187,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,1
-0.6642723260914546,-0.32310702040925326,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,2188,-1.5926723114801538,0.3927112974643862,-0.04657497065422331,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2189,-0.41220607033567125,-0.3651184577896421,0.14014606529921594,0
-0.5090794366857526,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,2190,-0.41220607033567125,0.3927112974643862,-0.7246842738496282,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2191,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2192,0.7771693261352474,-0.3651184577896421,0.49603638777753045,0
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2193,-0.41220607033567125,-0.3651184577896421,-0.09962046039379381,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2194,0.7771693261352474,0.3927112974643862,-0.2024299542600148,0
0.3491821542363482,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2195,-0.41220607033567125,-0.3651184577896421,0.5745987102806325,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2196,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
0.9451655863426456,-0.32310702040925326,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2197,0.7771693261352474,0.3927112974643862,0.9229054045488484,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2198,0.7771693261352474,-0.3651184577896421,-0.481453963968681,0
-0.5090794366857526,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,2199,-0.41220607033567125,-0.3651184577896421,0.5745987102806328,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2200,-1.5926723114801538,0.3927112974643862,0.17510376915897202,1
-0.16636526131702067,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,2201,0.21964150311628086,0.3927112974643862,-0.857505186870552,1
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2202,-0.41220607033567125,-0.3651184577896421,0.49603638777753045,0
0.3491821542363482,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2203,-0.41220607033567125,-0.3651184577896421,-0.09962046039379381,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2204,-0.41220607033567125,-0.3651184577896421,0.49603638777753045,0
0.2129890618769651,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2205,0.21964150311628086,0.3927112974643862,0.17510376915897202,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,2206,-0.024307934254340743,-0.3651184577896421,-0.857505186870552,0
-0.1462524266914371,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,2207,0.7771693261352474,0.3927112974643862,-0.08679977196473242,1
-0.6642723260914546,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,2208,-0.41220607033567125,-0.3651184577896421,-0.04657497065422331,0
-0.16636526131702067,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2209,-1.5926723114801538,0.3927112974643862,-0.36825904897824424,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,2210,-0.41220607033567125,-0.3651184577896421,-1.2499505817704133,0
-0.6642723260914546,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,2211,-0.41220607033567125,-0.3651184577896421,-0.6983669655322549,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2212,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
0.3491821542363482,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,2213,0.7771693261352474,0.3927112974643862,0.5368583822977857,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2214,-0.9098490142618443,-0.3651184577896421,0.49603638777753045,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2215,0.7771693261352474,0.3927112974643862,0.49603638777753045,0
-0.6642723260914546,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,2216,-0.41220607033567125,-0.3651184577896421,-0.04657497065422331,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2217,0.7771693261352474,0.3927112974643862,0.49603638777753045,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2218,-1.5926723114801538,0.3927112974643862,0.25614497916209794,1
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2219,-0.9483152950896403,-0.3651184577896421,0.14014606529921594,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2220,0.21964150311628086,0.3927112974643862,-0.1356879801560085,0
-0.6642723260914546,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,2221,-1.5926723114801538,0.3927112974643862,-0.04657497065422331,0
-0.1462524266914371,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,2222,-0.41220607033567125,-0.3651184577896421,-0.08679977196473242,0
0.3491821542363482,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,2223,-1.5926723114801538,0.3927112974643862,0.9388572824294639,0
-0.5090794366857526,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,2224,-1.5926723114801538,0.3927112974643862,-0.7246842738496282,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2225,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,2226,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
0.2129890618769651,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,2227,-0.41220607033567125,0.3927112974643862,-0.17917309209574744,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2228,-0.41220607033567125,-0.3651184577896421,-0.2024299542600148,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2229,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.6642723260914546,-0.32310702040925326,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,2230,-1.5926723114801538,0.3927112974643862,-0.04657497065422331,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,2231,-0.41220607033567125,-0.3651184577896421,-0.2024299542600148,0
-0.5090794366857526,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,2232,-0.41220607033567125,-0.3651184577896421,-0.7246842738496282,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,2233,-0.41220607033567125,-0.3651184577896421,-1.2499505817704133,0
